Time [s], Analyzer Name, Decoded Protocol Result
13.944394000000001,I2C,'5' + ACK
13.945031999999999,I2C,Setup Read to ['149'] + ACK
13.945332000000001,I2C,'5' + ACK
13.945632000000000,I2C,'0' + ACK
13.945932000000001,I2C,'0' + ACK
13.946237999999999,I2C,B + NAK
13.946844000000000,I2C,Setup Write to ['150'] + ACK
13.947164000000001,I2C,'5' + ACK
13.947800000000001,I2C,Setup Read to ['151'] + ACK
13.948102000000000,I2C,L + ACK
13.948548000000001,I2C,'255' + ACK
13.953396000000000,I2C,0 + ACK
13.953704000000000,I2C,M + NAK
13.954310000000000,I2C,Setup Write to ['152'] + ACK
13.954628000000000,I2C,'5' + ACK
13.955266000000000,I2C,Setup Read to ['153'] + ACK
13.955565999999999,I2C,D + ACK
13.955866000000000,I2C,D + ACK
13.956166000000000,I2C,D + ACK
13.956472000000000,I2C,D + NAK
13.960038000000001,I2C,Setup Write to ['148'] + ACK
13.964942000000001,I2C,'5' + ACK
13.965579999999999,I2C,Setup Read to ['149'] + ACK
13.965880000000000,I2C,'5' + ACK
13.966180000000000,I2C,'0' + ACK
13.966480000000001,I2C,'0' + ACK
13.966786000000001,I2C,B + NAK
13.967392000000000,I2C,Setup Write to ['150'] + ACK
13.967712000000001,I2C,'5' + ACK
13.968348000000001,I2C,Setup Read to ['151'] + ACK
13.968650000000000,I2C,L + ACK
13.968947999999999,I2C,'255' + ACK
13.969248000000000,I2C,0 + ACK
13.969556000000001,I2C,M + NAK
13.970160000000000,I2C,Setup Write to ['152'] + ACK
13.970628000000000,I2C,'5' + ACK
13.975790000000000,I2C,Setup Read to ['153'] + ACK
13.976089999999999,I2C,D + ACK
13.976390000000000,I2C,D + ACK
13.976690000000000,I2C,D + ACK
13.976996000000000,I2C,D + NAK
13.980414000000000,I2C,Setup Write to ['148'] + ACK
13.980732000000000,I2C,'5' + ACK
13.981370000000000,I2C,Setup Read to ['149'] + ACK
13.981818000000001,I2C,'5' + ACK
13.986654000000000,I2C,'0' + ACK
13.986954000000001,I2C,'0' + ACK
13.987261999999999,I2C,B + NAK
13.987868000000001,I2C,Setup Write to ['150'] + ACK
13.988186000000001,I2C,'5' + ACK
13.988823999999999,I2C,Setup Read to ['151'] + ACK
13.989124000000000,I2C,L + ACK
13.989424000000000,I2C,'255' + ACK
13.989724000000001,I2C,0 + ACK
13.990030000000001,I2C,M + NAK
13.990636000000000,I2C,Setup Write to ['152'] + ACK
13.990956000000001,I2C,'5' + ACK
13.991592000000001,I2C,Setup Read to ['153'] + ACK
13.991892000000000,I2C,D + ACK
13.992191999999999,I2C,D + ACK
13.992492000000000,I2C,D + ACK
13.992946000000000,I2C,D + NAK
14.000950000000000,I2C,Setup Write to ['148'] + ACK
14.001268000000000,I2C,'5' + ACK
14.001906000000000,I2C,Setup Read to ['149'] + ACK
14.002205999999999,I2C,'5' + ACK
14.002506000000000,I2C,'0' + ACK
14.002806000000000,I2C,'0' + ACK
14.003112000000000,I2C,B + NAK
14.003717999999999,I2C,Setup Write to ['150'] + ACK
14.016636000000000,I2C,'5' + ACK
14.021822000000000,I2C,Setup Read to ['151'] + ACK
14.022122000000000,I2C,L + ACK
14.022422000000001,I2C,'255' + ACK
14.022722000000000,I2C,0 + ACK
14.023028000000000,I2C,M + NAK
14.023633999999999,I2C,Setup Write to ['152'] + ACK
14.023954000000000,I2C,'5' + ACK
14.024590000000000,I2C,Setup Read to ['153'] + ACK
14.024891999999999,I2C,D + ACK
14.025190000000000,I2C,D + ACK
14.025490000000000,I2C,D + ACK
14.025798000000000,I2C,D + NAK
14.033936000000001,I2C,Setup Write to ['148'] + ACK
14.034254000000001,I2C,'5' + ACK
14.034891999999999,I2C,Setup Read to ['149'] + ACK
14.035192000000000,I2C,'5' + ACK
14.035492000000000,I2C,'0' + ACK
14.035792000000001,I2C,'0' + ACK
14.036099999999999,I2C,B + NAK
14.036704000000000,I2C,Setup Write to ['150'] + ACK
14.037024000000001,I2C,'5' + ACK
14.042358000000000,I2C,Setup Read to ['151'] + ACK
14.042657999999999,I2C,L + ACK
14.042958000000000,I2C,'255' + ACK
14.043258000000000,I2C,0 + ACK
14.043564000000000,I2C,M + NAK
14.044169999999999,I2C,Setup Write to ['152'] + ACK
14.044490000000000,I2C,'5' + ACK
14.045126000000000,I2C,Setup Read to ['153'] + ACK
14.045426000000001,I2C,D + ACK
14.045726000000000,I2C,D + ACK
14.046025999999999,I2C,D + ACK
14.046334000000000,I2C,D + NAK
14.049898000000001,I2C,Setup Write to ['148'] + ACK
14.054766000000001,I2C,'5' + ACK
14.055402000000001,I2C,Setup Read to ['149'] + ACK
14.055704000000000,I2C,'5' + ACK
14.056004000000000,I2C,'0' + ACK
14.056302000000001,I2C,'0' + ACK
14.056609999999999,I2C,B + NAK
14.057216000000000,I2C,Setup Write to ['150'] + ACK
14.057534000000000,I2C,'5' + ACK
14.058172000000001,I2C,Setup Read to ['151'] + ACK
14.058472000000000,I2C,L + ACK
14.058771999999999,I2C,'255' + ACK
14.059072000000000,I2C,0 + ACK
14.059526000000000,I2C,M + NAK
14.064705999999999,I2C,Setup Write to ['152'] + ACK
14.065023999999999,I2C,'5' + ACK
14.065662000000000,I2C,Setup Read to ['153'] + ACK
14.065962000000001,I2C,D + ACK
14.066262000000000,I2C,D + ACK
14.066561999999999,I2C,D + ACK
14.066870000000000,I2C,D + NAK
14.070285999999999,I2C,Setup Write to ['148'] + ACK
14.070752000000001,I2C,'5' + ACK
14.075938000000001,I2C,Setup Read to ['149'] + ACK
14.076240000000000,I2C,'5' + ACK
14.076537999999999,I2C,'0' + ACK
14.076838000000000,I2C,'0' + ACK
14.077146000000001,I2C,B + NAK
14.077752000000000,I2C,Setup Write to ['150'] + ACK
14.078070000000000,I2C,'5' + ACK
14.078708000000001,I2C,Setup Read to ['151'] + ACK
14.079008000000000,I2C,L + ACK
14.079307999999999,I2C,'255' + ACK
14.079608000000000,I2C,0 + ACK
14.079914000000000,I2C,M + NAK
14.080520000000000,I2C,Setup Write to ['152'] + ACK
14.080840000000000,I2C,'5' + ACK
14.081476000000000,I2C,Setup Read to ['153'] + ACK
14.081924000000001,I2C,D + ACK
14.086774000000000,I2C,D + ACK
14.087071999999999,I2C,D + ACK
14.087380000000000,I2C,D + NAK
14.090795999999999,I2C,Setup Write to ['148'] + ACK
14.091116000000000,I2C,'5' + ACK
14.091752000000000,I2C,Setup Read to ['149'] + ACK
14.092053999999999,I2C,'5' + ACK
14.092354000000000,I2C,'0' + ACK
14.092800000000000,I2C,'0' + ACK
14.097682000000001,I2C,B + NAK
14.098288000000000,I2C,Setup Write to ['150'] + ACK
14.098606000000000,I2C,'5' + ACK
14.099244000000001,I2C,Setup Read to ['151'] + ACK
14.099544000000000,I2C,L + ACK
14.099843999999999,I2C,'255' + ACK
14.100144000000000,I2C,0 + ACK
14.100450000000000,I2C,M + NAK
14.101056000000000,I2C,Setup Write to ['152'] + ACK
14.101376000000000,I2C,'5' + ACK
14.102012000000000,I2C,Setup Read to ['153'] + ACK
14.102312000000000,I2C,D + ACK
14.102612000000001,I2C,D + ACK
14.102912000000000,I2C,D + ACK
14.103220000000000,I2C,D + NAK
14.106783999999999,I2C,Setup Write to ['148'] + ACK
14.111651999999999,I2C,'5' + ACK
14.112287999999999,I2C,Setup Read to ['149'] + ACK
14.112590000000001,I2C,'5' + ACK
14.112888000000000,I2C,'0' + ACK
14.113187999999999,I2C,'0' + ACK
14.113496000000000,I2C,B + NAK
14.114102000000001,I2C,Setup Write to ['150'] + ACK
14.114420000000001,I2C,'5' + ACK
14.115206000000001,I2C,Setup Read to ['151'] + ACK
14.126242000000000,I2C,L + ACK
14.131128000000000,I2C,'255' + ACK
14.131428000000000,I2C,0 + ACK
14.131734000000000,I2C,M + NAK
14.132339999999999,I2C,Setup Write to ['152'] + ACK
14.132660000000000,I2C,'5' + ACK
14.133296000000000,I2C,Setup Read to ['153'] + ACK
14.133597999999999,I2C,D + ACK
14.133896000000000,I2C,D + ACK
14.134195999999999,I2C,D + ACK
14.134504000000000,I2C,D + NAK
14.138068000000001,I2C,Setup Write to ['148'] + ACK
14.142924000000001,I2C,'5' + ACK
14.143561999999999,I2C,Setup Read to ['149'] + ACK
14.143862000000000,I2C,'5' + ACK
14.144162000000000,I2C,'0' + ACK
14.144462000000001,I2C,'0' + ACK
14.144767999999999,I2C,B + NAK
14.145374000000000,I2C,Setup Write to ['150'] + ACK
14.145694000000001,I2C,'5' + ACK
14.146330000000001,I2C,Setup Read to ['151'] + ACK
14.146630000000000,I2C,L + ACK
14.146929999999999,I2C,'255' + ACK
14.147230000000000,I2C,0 + ACK
14.147538000000001,I2C,M + NAK
14.148142000000000,I2C,Setup Write to ['152'] + ACK
14.148610000000000,I2C,'5' + ACK
14.153796000000000,I2C,Setup Read to ['153'] + ACK
14.154095999999999,I2C,D + ACK
14.154396000000000,I2C,D + ACK
14.154696000000000,I2C,D + ACK
14.155002000000000,I2C,D + NAK
14.158420000000000,I2C,Setup Write to ['148'] + ACK
14.158738000000000,I2C,'5' + ACK
14.159523999999999,I2C,Setup Read to ['149'] + ACK
14.164410000000000,I2C,'5' + ACK
14.164709999999999,I2C,'0' + ACK
14.165008000000000,I2C,'0' + ACK
14.165316000000001,I2C,B + NAK
14.165922000000000,I2C,Setup Write to ['150'] + ACK
14.166240000000000,I2C,'5' + ACK
14.166878000000001,I2C,Setup Read to ['151'] + ACK
14.167178000000000,I2C,L + ACK
14.167477999999999,I2C,'255' + ACK
14.167778000000000,I2C,0 + ACK
14.168084000000000,I2C,M + NAK
14.168690000000000,I2C,Setup Write to ['152'] + ACK
14.169010000000000,I2C,'5' + ACK
14.169646000000000,I2C,Setup Read to ['153'] + ACK
14.169948000000000,I2C,D + ACK
14.170246000000001,I2C,D + ACK
14.170693999999999,I2C,D + ACK
14.175538000000000,I2C,D + NAK
14.178955999999999,I2C,Setup Write to ['148'] + ACK
14.179273999999999,I2C,'5' + ACK
14.179912000000000,I2C,Setup Read to ['149'] + ACK
14.180211999999999,I2C,'5' + ACK
14.180512000000000,I2C,'0' + ACK
14.180812000000000,I2C,'0' + ACK
14.181118000000000,I2C,B + NAK
14.181872000000000,I2C,Setup Write to ['150'] + ACK
14.186728000000000,I2C,'5' + ACK
14.187364000000001,I2C,Setup Read to ['151'] + ACK
14.187666000000000,I2C,L + ACK
14.187965999999999,I2C,'255' + ACK
14.188264000000000,I2C,0 + ACK
14.188572000000001,I2C,M + NAK
14.189178000000000,I2C,Setup Write to ['152'] + ACK
14.189496000000000,I2C,'5' + ACK
14.190134000000000,I2C,Setup Read to ['153'] + ACK
14.190434000000000,I2C,D + ACK
14.190734000000001,I2C,D + ACK
14.191034000000000,I2C,D + ACK
14.191340000000000,I2C,D + NAK
14.194906000000000,I2C,Setup Write to ['148'] + ACK
14.199797999999999,I2C,'5' + ACK
14.200436000000000,I2C,Setup Read to ['149'] + ACK
14.200735999999999,I2C,'5' + ACK
14.201036000000000,I2C,'0' + ACK
14.201336000000000,I2C,'0' + ACK
14.201642000000000,I2C,B + NAK
14.202248000000001,I2C,Setup Write to ['150'] + ACK
14.202565999999999,I2C,'5' + ACK
14.203203999999999,I2C,Setup Read to ['151'] + ACK
14.203504000000001,I2C,L + ACK
14.203951999999999,I2C,'255' + ACK
14.208800000000000,I2C,0 + ACK
14.209108000000001,I2C,M + NAK
14.209714000000000,I2C,Setup Write to ['152'] + ACK
14.210032000000000,I2C,'5' + ACK
14.210670000000000,I2C,Setup Read to ['153'] + ACK
14.210970000000000,I2C,D + ACK
14.211270000000001,I2C,D + ACK
14.211570000000000,I2C,D + ACK
14.211876000000000,I2C,D + NAK
14.215439999999999,I2C,Setup Write to ['148'] + ACK
14.220295999999999,I2C,'5' + ACK
14.220934000000000,I2C,Setup Read to ['149'] + ACK
14.221234000000001,I2C,'5' + ACK
14.221534000000000,I2C,'0' + ACK
14.221833999999999,I2C,'0' + ACK
14.222142000000000,I2C,B + NAK
14.222746000000001,I2C,Setup Write to ['150'] + ACK
14.223065999999999,I2C,'5' + ACK
14.223701999999999,I2C,Setup Read to ['151'] + ACK
14.224004000000001,I2C,L + ACK
14.224304000000000,I2C,'255' + ACK
14.224602000000001,I2C,0 + ACK
14.224909999999999,I2C,M + NAK
14.225516000000001,I2C,Setup Write to ['152'] + ACK
14.225834000000001,I2C,'5' + ACK
14.237394000000000,I2C,Setup Read to ['153'] + ACK
14.242241999999999,I2C,D + ACK
14.242542000000000,I2C,D + ACK
14.242842000000000,I2C,D + ACK
14.243150000000000,I2C,D + NAK
14.246566000000000,I2C,Setup Write to ['148'] + ACK
14.246884000000000,I2C,'5' + ACK
14.247522000000000,I2C,Setup Read to ['149'] + ACK
14.247821999999999,I2C,'5' + ACK
14.248122000000000,I2C,'0' + ACK
14.248570000000001,I2C,'0' + ACK
14.253425999999999,I2C,B + NAK
14.254032000000000,I2C,Setup Write to ['150'] + ACK
14.254350000000001,I2C,'5' + ACK
14.254988000000001,I2C,Setup Read to ['151'] + ACK
14.255288000000000,I2C,L + ACK
14.255587999999999,I2C,'255' + ACK
14.255888000000001,I2C,0 + ACK
14.256194000000001,I2C,M + NAK
14.256800000000000,I2C,Setup Write to ['152'] + ACK
14.257120000000000,I2C,'5' + ACK
14.257756000000001,I2C,Setup Read to ['153'] + ACK
14.258056000000000,I2C,D + ACK
14.258355999999999,I2C,D + ACK
14.258656000000000,I2C,D + ACK
14.258964000000001,I2C,D + NAK
14.262528000000000,I2C,Setup Write to ['148'] + ACK
14.267420000000000,I2C,'5' + ACK
14.268058000000000,I2C,Setup Read to ['149'] + ACK
14.268357999999999,I2C,'5' + ACK
14.268658000000000,I2C,'0' + ACK
14.268958000000000,I2C,'0' + ACK
14.269264000000000,I2C,B + NAK
14.269869999999999,I2C,Setup Write to ['150'] + ACK
14.270189999999999,I2C,'5' + ACK
14.275524000000001,I2C,Setup Read to ['151'] + ACK
14.275824000000000,I2C,L + ACK
14.276123999999999,I2C,'255' + ACK
14.276424000000000,I2C,0 + ACK
14.276730000000001,I2C,M + NAK
14.277336000000000,I2C,Setup Write to ['152'] + ACK
14.277654000000000,I2C,'5' + ACK
14.278292000000000,I2C,Setup Read to ['153'] + ACK
14.278592000000000,I2C,D + ACK
14.278892000000001,I2C,D + ACK
14.279192000000000,I2C,D + ACK
14.279500000000001,I2C,D + NAK
14.283064000000000,I2C,Setup Write to ['148'] + ACK
14.287920000000000,I2C,'5' + ACK
14.288556000000000,I2C,Setup Read to ['149'] + ACK
14.288857999999999,I2C,'5' + ACK
14.289156000000000,I2C,'0' + ACK
14.289455999999999,I2C,'0' + ACK
14.289764000000000,I2C,B + NAK
14.290369999999999,I2C,Setup Write to ['150'] + ACK
14.290687999999999,I2C,'5' + ACK
14.291326000000000,I2C,Setup Read to ['151'] + ACK
14.291626000000001,I2C,L + ACK
14.291926000000000,I2C,'255' + ACK
14.292225999999999,I2C,0 + ACK
14.292532000000000,I2C,M + NAK
14.297872000000000,I2C,Setup Write to ['152'] + ACK
14.298190000000000,I2C,'5' + ACK
14.298828000000000,I2C,Setup Read to ['153'] + ACK
14.299128000000000,I2C,D + ACK
14.299428000000001,I2C,D + ACK
14.299728000000000,I2C,D + ACK
14.300034000000000,I2C,D + NAK
14.303452000000000,I2C,Setup Write to ['148'] + ACK
14.303770000000000,I2C,'5' + ACK
14.318332000000000,I2C,Setup Read to ['149'] + ACK
14.318633999999999,I2C,'5' + ACK
14.318932000000000,I2C,'0' + ACK
14.319232000000000,I2C,'0' + ACK
14.319540000000000,I2C,B + NAK
14.320145999999999,I2C,Setup Write to ['150'] + ACK
14.320463999999999,I2C,'5' + ACK
14.321102000000000,I2C,Setup Read to ['151'] + ACK
14.321402000000001,I2C,L + ACK
14.321702000000000,I2C,'255' + ACK
14.322001999999999,I2C,0 + ACK
14.322308000000000,I2C,M + NAK
14.322914000000001,I2C,Setup Write to ['152'] + ACK
14.323233999999999,I2C,'5' + ACK
14.323869999999999,I2C,Setup Read to ['153'] + ACK
14.324170000000001,I2C,D + ACK
14.324470000000000,I2C,D + ACK
14.324769999999999,I2C,D + ACK
14.325078000000000,I2C,D + NAK
14.328642000000000,I2C,Setup Write to ['148'] + ACK
14.333498000000001,I2C,'5' + ACK
14.334134000000001,I2C,Setup Read to ['149'] + ACK
14.334436000000000,I2C,'5' + ACK
14.334735999999999,I2C,'0' + ACK
14.335034000000000,I2C,'0' + ACK
14.335342000000001,I2C,B + NAK
14.335948000000000,I2C,Setup Write to ['150'] + ACK
14.336266000000000,I2C,'5' + ACK
14.336904000000001,I2C,Setup Read to ['151'] + ACK
14.337351999999999,I2C,L + ACK
14.348266000000001,I2C,'255' + ACK
14.353249999999999,I2C,0 + ACK
14.353558000000000,I2C,M + NAK
14.354162000000001,I2C,Setup Write to ['152'] + ACK
14.354482000000001,I2C,'5' + ACK
14.355117999999999,I2C,Setup Read to ['153'] + ACK
14.355420000000001,I2C,D + ACK
14.355720000000000,I2C,D + ACK
14.356018000000001,I2C,D + ACK
14.356325999999999,I2C,D + NAK
14.359890000000000,I2C,Setup Write to ['148'] + ACK
14.364758000000000,I2C,'5' + ACK
14.365396000000000,I2C,Setup Read to ['149'] + ACK
14.365696000000000,I2C,'5' + ACK
14.365996000000001,I2C,'0' + ACK
14.366296000000000,I2C,'0' + ACK
14.366602000000000,I2C,B + NAK
14.367208000000000,I2C,Setup Write to ['150'] + ACK
14.367528000000000,I2C,'5' + ACK
14.368164000000000,I2C,Setup Read to ['151'] + ACK
14.368466000000000,I2C,L + ACK
14.368764000000001,I2C,'255' + ACK
14.369064000000000,I2C,0 + ACK
14.369372000000000,I2C,M + NAK
14.369975999999999,I2C,Setup Write to ['152'] + ACK
14.370296000000000,I2C,'5' + ACK
14.375641999999999,I2C,Setup Read to ['153'] + ACK
14.375944000000000,I2C,D + ACK
14.376242000000000,I2C,D + ACK
14.376542000000001,I2C,D + ACK
14.376849999999999,I2C,D + NAK
14.380266000000001,I2C,Setup Write to ['148'] + ACK
14.380585999999999,I2C,'5' + ACK
14.381221999999999,I2C,Setup Read to ['149'] + ACK
14.381524000000001,I2C,'5' + ACK
14.381970000000001,I2C,'0' + ACK
14.386796000000000,I2C,'0' + ACK
14.387102000000001,I2C,B + NAK
14.387708000000000,I2C,Setup Write to ['150'] + ACK
14.388028000000000,I2C,'5' + ACK
14.388664000000000,I2C,Setup Read to ['151'] + ACK
14.388964000000000,I2C,L + ACK
14.389264000000001,I2C,'255' + ACK
14.389564000000000,I2C,0 + ACK
14.389872000000000,I2C,M + NAK
14.390476000000000,I2C,Setup Write to ['152'] + ACK
14.390796000000000,I2C,'5' + ACK
14.391434000000000,I2C,Setup Read to ['153'] + ACK
14.391734000000000,I2C,D + ACK
14.392034000000001,I2C,D + ACK
14.392332000000000,I2C,D + ACK
14.392640000000000,I2C,D + NAK
14.400741999999999,I2C,Setup Write to ['148'] + ACK
14.401059999999999,I2C,'5' + ACK
14.401698000000000,I2C,Setup Read to ['149'] + ACK
14.401998000000001,I2C,'5' + ACK
14.402298000000000,I2C,'0' + ACK
14.402597999999999,I2C,'0' + ACK
14.402903999999999,I2C,B + NAK
14.403510000000001,I2C,Setup Write to ['150'] + ACK
14.403829999999999,I2C,'5' + ACK
14.409188000000000,I2C,Setup Read to ['151'] + ACK
14.409488000000000,I2C,L + ACK
14.409788000000001,I2C,'255' + ACK
14.410088000000000,I2C,0 + ACK
14.410396000000000,I2C,M + NAK
14.411000000000000,I2C,Setup Write to ['152'] + ACK
14.411320000000000,I2C,'5' + ACK
14.411956000000000,I2C,Setup Read to ['153'] + ACK
14.412258000000000,I2C,D + ACK
14.412558000000001,I2C,D + ACK
14.412856000000000,I2C,D + ACK
14.413164000000000,I2C,D + NAK
14.416728000000001,I2C,Setup Write to ['148'] + ACK
14.421583999999999,I2C,'5' + ACK
14.422222000000000,I2C,Setup Read to ['149'] + ACK
14.422522000000001,I2C,'5' + ACK
14.422822000000000,I2C,'0' + ACK
14.423121999999999,I2C,'0' + ACK
14.423427999999999,I2C,B + NAK
14.424034000000001,I2C,Setup Write to ['150'] + ACK
14.424353999999999,I2C,'5' + ACK
14.424989999999999,I2C,Setup Read to ['151'] + ACK
14.425292000000001,I2C,L + ACK
14.425590000000000,I2C,'255' + ACK
14.425890000000001,I2C,0 + ACK
14.426346000000001,I2C,M + NAK
14.431488000000000,I2C,Setup Write to ['152'] + ACK
14.431806000000000,I2C,'5' + ACK
14.432444000000000,I2C,Setup Read to ['153'] + ACK
14.432744000000000,I2C,D + ACK
14.433044000000001,I2C,D + ACK
14.433344000000000,I2C,D + ACK
14.433650000000000,I2C,D + NAK
14.437068000000000,I2C,Setup Write to ['148'] + ACK
14.437533999999999,I2C,'5' + ACK
14.442758000000000,I2C,Setup Read to ['149'] + ACK
14.443058000000001,I2C,'5' + ACK
14.443358000000000,I2C,'0' + ACK
14.443657999999999,I2C,'0' + ACK
14.443963999999999,I2C,B + NAK
14.444570000000001,I2C,Setup Write to ['150'] + ACK
14.444889999999999,I2C,'5' + ACK
14.445525999999999,I2C,Setup Read to ['151'] + ACK
14.445826000000000,I2C,L + ACK
14.446126000000000,I2C,'255' + ACK
14.446426000000001,I2C,0 + ACK
14.446733999999999,I2C,M + NAK
14.447338000000000,I2C,Setup Write to ['152'] + ACK
14.447658000000001,I2C,'5' + ACK
14.448295999999999,I2C,Setup Read to ['153'] + ACK
14.459645999999999,I2C,D + ACK
14.464482000000000,I2C,D + ACK
14.464782000000000,I2C,D + ACK
14.465088000000000,I2C,D + NAK
14.468506000000000,I2C,Setup Write to ['148'] + ACK
14.468824000000000,I2C,'5' + ACK
14.469462000000000,I2C,Setup Read to ['149'] + ACK
14.469761999999999,I2C,'5' + ACK
14.470062000000000,I2C,'0' + ACK
14.470362000000000,I2C,'0' + ACK
14.470815999999999,I2C,B + NAK
14.476008000000000,I2C,Setup Write to ['150'] + ACK
14.476326000000000,I2C,'5' + ACK
14.476964000000001,I2C,Setup Read to ['151'] + ACK
14.477264000000000,I2C,L + ACK
14.477563999999999,I2C,'255' + ACK
14.477864000000000,I2C,0 + ACK
14.478170000000000,I2C,M + NAK
14.478776000000000,I2C,Setup Write to ['152'] + ACK
14.479096000000000,I2C,'5' + ACK
14.479732000000000,I2C,Setup Read to ['153'] + ACK
14.480034000000000,I2C,D + ACK
14.480332000000001,I2C,D + ACK
14.480632000000000,I2C,D + ACK
14.480940000000000,I2C,D + NAK
14.484503999999999,I2C,Setup Write to ['148'] + ACK
14.489360000000000,I2C,'5' + ACK
14.489998000000000,I2C,Setup Read to ['149'] + ACK
14.490297999999999,I2C,'5' + ACK
14.490598000000000,I2C,'0' + ACK
14.490898000000000,I2C,'0' + ACK
14.491204000000000,I2C,B + NAK
14.491809999999999,I2C,Setup Write to ['150'] + ACK
14.492130000000000,I2C,'5' + ACK
14.492914000000001,I2C,Setup Read to ['151'] + ACK
14.497764000000000,I2C,L + ACK
14.498061999999999,I2C,'255' + ACK
14.498362000000000,I2C,0 + ACK
14.498670000000001,I2C,M + NAK
14.499276000000000,I2C,Setup Write to ['152'] + ACK
14.499594000000000,I2C,'5' + ACK
14.500232000000000,I2C,Setup Read to ['153'] + ACK
14.500532000000000,I2C,D + ACK
14.500832000000001,I2C,D + ACK
14.501132000000000,I2C,D + ACK
14.501438000000000,I2C,D + NAK
14.505001999999999,I2C,Setup Write to ['148'] + ACK
14.509895999999999,I2C,'5' + ACK
14.510534000000000,I2C,Setup Read to ['149'] + ACK
14.510833999999999,I2C,'5' + ACK
