Time [s], Analyzer Name, Decoded Protocol Result
14.257018000000000,I2C,Setup Write to ['150'] + ACK
14.257338000000001,I2C,'5' + ACK
14.270318000000000,I2C,Setup Read to ['151'] + ACK
14.275156000000001,I2C,L + ACK
14.275456000000000,I2C,'255' + ACK
14.275755999999999,I2C,0 + ACK
14.276062000000000,I2C,M + NAK
14.276668000000001,I2C,Setup Write to ['152'] + ACK
14.276987999999999,I2C,'5' + ACK
14.277623999999999,I2C,Setup Read to ['153'] + ACK
14.277926000000001,I2C,D + ACK
14.278224000000000,I2C,D + ACK
14.278524000000001,I2C,D + ACK
14.278832000000000,I2C,D + NAK
14.282396000000000,I2C,Setup Write to ['148'] + ACK
14.287240000000001,I2C,'5' + ACK
14.287877999999999,I2C,Setup Read to ['149'] + ACK
14.288178000000000,I2C,'5' + ACK
14.288478000000000,I2C,'0' + ACK
14.288778000000001,I2C,'0' + ACK
14.289084000000001,I2C,B + NAK
14.289690000000000,I2C,Setup Write to ['150'] + ACK
14.290010000000001,I2C,'5' + ACK
14.290646000000001,I2C,Setup Read to ['151'] + ACK
14.291093999999999,I2C,L + ACK
14.295968000000000,I2C,'255' + ACK
14.296268000000000,I2C,0 + ACK
14.296574000000000,I2C,M + NAK
14.297180000000001,I2C,Setup Write to ['152'] + ACK
14.297499999999999,I2C,'5' + ACK
14.298136000000000,I2C,Setup Read to ['153'] + ACK
14.298438000000001,I2C,D + ACK
14.298736000000000,I2C,D + ACK
14.299035999999999,I2C,D + ACK
14.299344000000000,I2C,D + NAK
14.302908000000000,I2C,Setup Write to ['148'] + ACK
14.307776000000000,I2C,'5' + ACK
14.308414000000001,I2C,Setup Read to ['149'] + ACK
14.308714000000000,I2C,'5' + ACK
14.309013999999999,I2C,'0' + ACK
14.309312000000000,I2C,'0' + ACK
14.309620000000001,I2C,B + NAK
14.310226000000000,I2C,Setup Write to ['150'] + ACK
14.310544000000000,I2C,'5' + ACK
14.311182000000001,I2C,Setup Read to ['151'] + ACK
14.311482000000000,I2C,L + ACK
14.311781999999999,I2C,'255' + ACK
14.312082000000000,I2C,0 + ACK
14.312390000000001,I2C,M + NAK
14.312994000000000,I2C,Setup Write to ['152'] + ACK
14.313461999999999,I2C,'5' + ACK
14.318636000000000,I2C,Setup Read to ['153'] + ACK
14.318936000000001,I2C,D + ACK
14.319236000000000,I2C,D + ACK
14.319535999999999,I2C,D + ACK
14.319842000000000,I2C,D + NAK
14.323259999999999,I2C,Setup Write to ['148'] + ACK
14.323577999999999,I2C,'5' + ACK
14.324216000000000,I2C,Setup Read to ['149'] + ACK
14.329250000000000,I2C,'5' + ACK
14.329549999999999,I2C,'0' + ACK
14.329848000000000,I2C,'0' + ACK
14.330156000000001,I2C,B + NAK
14.330762000000000,I2C,Setup Write to ['150'] + ACK
14.331080000000000,I2C,'5' + ACK
14.331718000000000,I2C,Setup Read to ['151'] + ACK
14.332018000000000,I2C,L + ACK
14.332318000000001,I2C,'255' + ACK
14.332618000000000,I2C,0 + ACK
14.332924000000000,I2C,M + NAK
14.333530000000000,I2C,Setup Write to ['152'] + ACK
14.333850000000000,I2C,'5' + ACK
14.334486000000000,I2C,Setup Read to ['153'] + ACK
14.334788000000000,I2C,D + ACK
14.335086000000000,I2C,D + ACK
14.335534000000001,I2C,D + ACK
14.340377999999999,I2C,D + NAK
14.343795999999999,I2C,Setup Write to ['148'] + ACK
14.344113999999999,I2C,'5' + ACK
14.344752000000000,I2C,Setup Read to ['149'] + ACK
14.345052000000001,I2C,'5' + ACK
14.345352000000000,I2C,'0' + ACK
14.345651999999999,I2C,'0' + ACK
14.345958000000000,I2C,B + NAK
14.346712000000000,I2C,Setup Write to ['150'] + ACK
14.351580000000000,I2C,'5' + ACK
14.352216000000000,I2C,Setup Read to ['151'] + ACK
14.352518000000000,I2C,L + ACK
14.352816000000001,I2C,'255' + ACK
14.353116000000000,I2C,0 + ACK
14.353424000000000,I2C,M + NAK
14.354030000000000,I2C,Setup Write to ['152'] + ACK
14.354348000000000,I2C,'5' + ACK
14.354986000000000,I2C,Setup Read to ['153'] + ACK
14.355286000000000,I2C,D + ACK
14.355586000000001,I2C,D + ACK
14.355886000000000,I2C,D + ACK
14.356192000000000,I2C,D + NAK
14.359756000000001,I2C,Setup Write to ['148'] + ACK
14.364661999999999,I2C,'5' + ACK
14.365300000000000,I2C,Setup Read to ['149'] + ACK
14.365600000000001,I2C,'5' + ACK
14.365900000000000,I2C,'0' + ACK
14.366198000000001,I2C,'0' + ACK
14.366505999999999,I2C,B + NAK
14.367112000000001,I2C,Setup Write to ['150'] + ACK
14.367430000000001,I2C,'5' + ACK
14.368067999999999,I2C,Setup Read to ['151'] + ACK
14.368368000000000,I2C,L + ACK
14.368668000000000,I2C,'255' + ACK
14.382622000000000,I2C,0 + ACK
14.387478000000000,I2C,M + NAK
14.388082000000001,I2C,Setup Write to ['152'] + ACK
14.388401999999999,I2C,'5' + ACK
14.389037999999999,I2C,Setup Read to ['153'] + ACK
14.389340000000001,I2C,D + ACK
14.389640000000000,I2C,D + ACK
14.389938000000001,I2C,D + ACK
14.390245999999999,I2C,D + NAK
14.393810000000000,I2C,Setup Write to ['148'] + ACK
14.398716000000000,I2C,'5' + ACK
14.399352000000000,I2C,Setup Read to ['149'] + ACK
14.399654000000000,I2C,'5' + ACK
14.399952000000001,I2C,'0' + ACK
14.400252000000000,I2C,'0' + ACK
14.400560000000000,I2C,B + NAK
14.401166000000000,I2C,Setup Write to ['150'] + ACK
14.401484000000000,I2C,'5' + ACK
14.402267999999999,I2C,Setup Read to ['151'] + ACK
14.407106000000001,I2C,L + ACK
14.407406000000000,I2C,'255' + ACK
14.407705999999999,I2C,0 + ACK
14.408011999999999,I2C,M + NAK
14.408618000000001,I2C,Setup Write to ['152'] + ACK
14.408937999999999,I2C,'5' + ACK
14.409573999999999,I2C,Setup Read to ['153'] + ACK
14.409876000000001,I2C,D + ACK
14.410176000000000,I2C,D + ACK
14.410474000000001,I2C,D + ACK
14.410781999999999,I2C,D + NAK
14.414346000000000,I2C,Setup Write to ['148'] + ACK
14.419214000000000,I2C,'5' + ACK
14.419852000000001,I2C,Setup Read to ['149'] + ACK
14.420152000000000,I2C,'5' + ACK
14.420451999999999,I2C,'0' + ACK
14.420752000000000,I2C,'0' + ACK
14.421058000000000,I2C,B + NAK
14.421664000000000,I2C,Setup Write to ['150'] + ACK
14.421984000000000,I2C,'5' + ACK
14.422620000000000,I2C,Setup Read to ['151'] + ACK
14.422920000000000,I2C,L + ACK
14.423220000000001,I2C,'255' + ACK
14.423520000000000,I2C,0 + ACK
14.423828000000000,I2C,M + NAK
14.424580000000001,I2C,Setup Write to ['152'] + ACK
14.429474000000001,I2C,'5' + ACK
14.430110000000001,I2C,Setup Read to ['153'] + ACK
14.430412000000000,I2C,D + ACK
14.430709999999999,I2C,D + ACK
14.431010000000001,I2C,D + ACK
14.431317999999999,I2C,D + NAK
14.434734000000001,I2C,Setup Write to ['148'] + ACK
14.435053999999999,I2C,'5' + ACK
14.435838000000000,I2C,Setup Read to ['149'] + ACK
14.440664000000000,I2C,'5' + ACK
14.440963999999999,I2C,'0' + ACK
14.441264000000000,I2C,'0' + ACK
14.441570000000000,I2C,B + NAK
14.442176000000000,I2C,Setup Write to ['150'] + ACK
14.442496000000000,I2C,'5' + ACK
14.443132000000000,I2C,Setup Read to ['151'] + ACK
14.443432000000000,I2C,L + ACK
14.443732000000001,I2C,'255' + ACK
14.444032000000000,I2C,0 + ACK
14.444340000000000,I2C,M + NAK
14.444944000000000,I2C,Setup Write to ['152'] + ACK
14.445264000000000,I2C,'5' + ACK
14.445900000000000,I2C,Setup Read to ['153'] + ACK
14.446202000000000,I2C,D + ACK
14.446648000000000,I2C,D + ACK
14.451485999999999,I2C,D + ACK
14.451791999999999,I2C,D + NAK
14.455209999999999,I2C,Setup Write to ['148'] + ACK
14.455527999999999,I2C,'5' + ACK
14.456166000000000,I2C,Setup Read to ['149'] + ACK
14.456466000000001,I2C,'5' + ACK
14.456766000000000,I2C,'0' + ACK
14.457065999999999,I2C,'0' + ACK
14.457371999999999,I2C,B + NAK
14.462712000000000,I2C,Setup Write to ['150'] + ACK
14.463030000000000,I2C,'5' + ACK
14.463668000000000,I2C,Setup Read to ['151'] + ACK
14.463967999999999,I2C,L + ACK
14.464268000000001,I2C,'255' + ACK
14.464568000000000,I2C,0 + ACK
14.464874000000000,I2C,M + NAK
14.465479999999999,I2C,Setup Write to ['152'] + ACK
14.465800000000000,I2C,'5' + ACK
14.466436000000000,I2C,Setup Read to ['153'] + ACK
14.466737999999999,I2C,D + ACK
14.467038000000001,I2C,D + ACK
14.467336000000000,I2C,D + ACK
14.467644000000000,I2C,D + NAK
14.471208000000001,I2C,Setup Write to ['148'] + ACK
14.476076000000001,I2C,'5' + ACK
14.476713999999999,I2C,Setup Read to ['149'] + ACK
14.477014000000000,I2C,'5' + ACK
14.477314000000000,I2C,'0' + ACK
14.477614000000001,I2C,'0' + ACK
14.477919999999999,I2C,B + NAK
14.478526000000000,I2C,Setup Write to ['150'] + ACK
14.478846000000001,I2C,'5' + ACK
14.479482000000001,I2C,Setup Read to ['151'] + ACK
14.479782000000000,I2C,L + ACK
14.480230000000001,I2C,'255' + ACK
14.493016000000001,I2C,0 + ACK
14.497896000000001,I2C,M + NAK
14.498502000000000,I2C,Setup Write to ['152'] + ACK
14.498820000000000,I2C,'5' + ACK
14.499458000000001,I2C,Setup Read to ['153'] + ACK
14.499758000000000,I2C,D + ACK
14.500057999999999,I2C,D + ACK
14.500358000000000,I2C,D + ACK
14.500666000000001,I2C,D + NAK
14.504230000000000,I2C,Setup Write to ['148'] + ACK
14.509098000000000,I2C,'5' + ACK
14.509734000000000,I2C,Setup Read to ['149'] + ACK
14.510035999999999,I2C,'5' + ACK
14.510334000000000,I2C,'0' + ACK
14.510634000000000,I2C,'0' + ACK
14.510942000000000,I2C,B + NAK
14.511547999999999,I2C,Setup Write to ['150'] + ACK
14.511865999999999,I2C,'5' + ACK
14.512504000000000,I2C,Setup Read to ['151'] + ACK
14.512803999999999,I2C,L + ACK
14.513104000000000,I2C,'255' + ACK
14.513550000000000,I2C,0 + ACK
14.518406000000001,I2C,M + NAK
14.519012000000000,I2C,Setup Write to ['152'] + ACK
14.519332000000000,I2C,'5' + ACK
14.519968000000000,I2C,Setup Read to ['153'] + ACK
14.520270000000000,I2C,D + ACK
14.520569999999999,I2C,D + ACK
14.520868000000000,I2C,D + ACK
14.521176000000001,I2C,D + NAK
14.524740000000000,I2C,Setup Write to ['148'] + ACK
14.529646000000000,I2C,'5' + ACK
14.530282000000000,I2C,Setup Read to ['149'] + ACK
14.530583999999999,I2C,'5' + ACK
14.530882000000000,I2C,'0' + ACK
14.531181999999999,I2C,'0' + ACK
14.531490000000000,I2C,B + NAK
14.532094000000001,I2C,Setup Write to ['150'] + ACK
14.532413999999999,I2C,'5' + ACK
14.533052000000000,I2C,Setup Read to ['151'] + ACK
14.533352000000001,I2C,L + ACK
14.533652000000000,I2C,'255' + ACK
14.533951999999999,I2C,0 + ACK
14.534257999999999,I2C,M + NAK
14.534864000000001,I2C,Setup Write to ['152'] + ACK
14.535182000000001,I2C,'5' + ACK
14.540504000000000,I2C,Setup Read to ['153'] + ACK
14.540806000000000,I2C,D + ACK
14.541104000000001,I2C,D + ACK
14.541404000000000,I2C,D + ACK
14.541712000000000,I2C,D + NAK
14.545128000000000,I2C,Setup Write to ['148'] + ACK
14.545448000000000,I2C,'5' + ACK
14.546084000000000,I2C,Setup Read to ['149'] + ACK
14.546386000000000,I2C,'5' + ACK
14.546832000000000,I2C,'0' + ACK
14.551670000000000,I2C,'0' + ACK
14.551976000000000,I2C,B + NAK
14.552581999999999,I2C,Setup Write to ['150'] + ACK
14.552902000000000,I2C,'5' + ACK
14.553538000000000,I2C,Setup Read to ['151'] + ACK
14.553838000000001,I2C,L + ACK
14.554138000000000,I2C,'255' + ACK
14.554437999999999,I2C,0 + ACK
14.554746000000000,I2C,M + NAK
14.555350000000001,I2C,Setup Write to ['152'] + ACK
14.555669999999999,I2C,'5' + ACK
14.556308000000000,I2C,Setup Read to ['153'] + ACK
14.556608000000001,I2C,D + ACK
14.556908000000000,I2C,D + ACK
14.557206000000001,I2C,D + ACK
14.557513999999999,I2C,D + NAK
14.565652000000000,I2C,Setup Write to ['148'] + ACK
14.565972000000000,I2C,'5' + ACK
14.566608000000000,I2C,Setup Read to ['149'] + ACK
14.566910000000000,I2C,'5' + ACK
14.567208000000001,I2C,'0' + ACK
14.567508000000000,I2C,'0' + ACK
14.567816000000001,I2C,B + NAK
14.568422000000000,I2C,Setup Write to ['150'] + ACK
14.568740000000000,I2C,'5' + ACK
14.574074000000000,I2C,Setup Read to ['151'] + ACK
14.574374000000001,I2C,L + ACK
14.574674000000000,I2C,'255' + ACK
14.574973999999999,I2C,0 + ACK
14.575279999999999,I2C,M + NAK
14.575886000000001,I2C,Setup Write to ['152'] + ACK
14.576206000000001,I2C,'5' + ACK
14.576841999999999,I2C,Setup Read to ['153'] + ACK
14.577144000000001,I2C,D + ACK
14.577444000000000,I2C,D + ACK
14.577742000000001,I2C,D + ACK
14.578049999999999,I2C,D + NAK
14.581614000000000,I2C,Setup Write to ['148'] + ACK
14.586482000000000,I2C,'5' + ACK
14.587120000000001,I2C,Setup Read to ['149'] + ACK
14.587420000000000,I2C,'5' + ACK
14.587719999999999,I2C,'0' + ACK
14.588020000000000,I2C,'0' + ACK
14.588326000000000,I2C,B + NAK
14.588932000000000,I2C,Setup Write to ['150'] + ACK
14.589252000000000,I2C,'5' + ACK
14.589888000000000,I2C,Setup Read to ['151'] + ACK
14.590187999999999,I2C,L + ACK
14.590488000000001,I2C,'255' + ACK
14.590788000000000,I2C,0 + ACK
14.591241999999999,I2C,M + NAK
14.607366000000001,I2C,Setup Write to ['152'] + ACK
14.607685999999999,I2C,'5' + ACK
14.608321999999999,I2C,Setup Read to ['153'] + ACK
14.608624000000001,I2C,D + ACK
14.608924000000000,I2C,D + ACK
14.609222000000001,I2C,D + ACK
14.609529999999999,I2C,D + NAK
14.612946000000001,I2C,Setup Write to ['148'] + ACK
14.613414000000001,I2C,'5' + ACK
14.618600000000001,I2C,Setup Read to ['149'] + ACK
14.618900000000000,I2C,'5' + ACK
14.619199999999999,I2C,'0' + ACK
14.619500000000000,I2C,'0' + ACK
14.619806000000001,I2C,B + NAK
14.620412000000000,I2C,Setup Write to ['150'] + ACK
14.620732000000000,I2C,'5' + ACK
14.621368000000000,I2C,Setup Read to ['151'] + ACK
14.621668000000000,I2C,L + ACK
14.621968000000001,I2C,'255' + ACK
14.622268000000000,I2C,0 + ACK
14.622576000000000,I2C,M + NAK
14.623180000000000,I2C,Setup Write to ['152'] + ACK
14.623500000000000,I2C,'5' + ACK
14.624138000000000,I2C,Setup Read to ['153'] + ACK
14.624586000000001,I2C,D + ACK
14.629470000000000,I2C,D + ACK
14.629770000000001,I2C,D + ACK
14.630077999999999,I2C,D + NAK
14.633494000000001,I2C,Setup Write to ['148'] + ACK
14.633813999999999,I2C,'5' + ACK
14.634449999999999,I2C,Setup Read to ['149'] + ACK
14.634752000000001,I2C,'5' + ACK
14.635050000000000,I2C,'0' + ACK
14.635350000000001,I2C,'0' + ACK
14.635806000000001,I2C,B + NAK
14.640960000000000,I2C,Setup Write to ['150'] + ACK
14.641278000000000,I2C,'5' + ACK
14.641916000000000,I2C,Setup Read to ['151'] + ACK
14.642215999999999,I2C,L + ACK
14.642516000000001,I2C,'255' + ACK
14.642816000000000,I2C,0 + ACK
14.643122000000000,I2C,M + NAK
14.643727999999999,I2C,Setup Write to ['152'] + ACK
14.644048000000000,I2C,'5' + ACK
14.644684000000000,I2C,Setup Read to ['153'] + ACK
14.644985999999999,I2C,D + ACK
14.645286000000000,I2C,D + ACK
14.645583999999999,I2C,D + ACK
14.645892000000000,I2C,D + NAK
14.649456000000001,I2C,Setup Write to ['148'] + ACK
14.654324000000001,I2C,'5' + ACK
14.654961999999999,I2C,Setup Read to ['149'] + ACK
14.655262000000000,I2C,'5' + ACK
14.655562000000000,I2C,'0' + ACK
14.655862000000001,I2C,'0' + ACK
14.656167999999999,I2C,B + NAK
14.656774000000000,I2C,Setup Write to ['150'] + ACK
14.657094000000001,I2C,'5' + ACK
14.657878000000000,I2C,Setup Read to ['151'] + ACK
14.662739999999999,I2C,L + ACK
14.663040000000001,I2C,'255' + ACK
14.663340000000000,I2C,0 + ACK
14.663646000000000,I2C,M + NAK
14.664251999999999,I2C,Setup Write to ['152'] + ACK
14.664572000000000,I2C,'5' + ACK
14.665208000000000,I2C,Setup Read to ['153'] + ACK
14.665509999999999,I2C,D + ACK
14.665808000000000,I2C,D + ACK
14.666107999999999,I2C,D + ACK
14.666416000000000,I2C,D + NAK
14.669980000000001,I2C,Setup Write to ['148'] + ACK
14.674848000000001,I2C,'5' + ACK
14.675485999999999,I2C,Setup Read to ['149'] + ACK
14.675786000000000,I2C,'5' + ACK
14.676086000000000,I2C,'0' + ACK
14.676386000000001,I2C,'0' + ACK
14.676691999999999,I2C,B + NAK
14.677298000000000,I2C,Setup Write to ['150'] + ACK
14.677618000000001,I2C,'5' + ACK
14.678254000000001,I2C,Setup Read to ['151'] + ACK
14.678554000000000,I2C,L + ACK
14.678853999999999,I2C,'255' + ACK
14.679154000000000,I2C,0 + ACK
14.679461999999999,I2C,M + NAK
14.680213999999999,I2C,Setup Write to ['152'] + ACK
14.685082000000000,I2C,'5' + ACK
14.685720000000000,I2C,Setup Read to ['153'] + ACK
14.686019999999999,I2C,D + ACK
14.686320000000000,I2C,D + ACK
14.686620000000000,I2C,D + ACK
14.686926000000000,I2C,D + NAK
14.690344000000000,I2C,Setup Write to ['148'] + ACK
14.690662000000000,I2C,'5' + ACK
14.691447999999999,I2C,Setup Read to ['149'] + ACK
14.696310000000000,I2C,'5' + ACK
14.696610000000000,I2C,'0' + ACK
14.696908000000001,I2C,'0' + ACK
14.697215999999999,I2C,B + NAK
14.697822000000000,I2C,Setup Write to ['150'] + ACK
14.698140000000000,I2C,'5' + ACK
14.698778000000001,I2C,Setup Read to ['151'] + ACK
14.699078000000000,I2C,L + ACK
14.699377999999999,I2C,'255' + ACK
14.699678000000000,I2C,0 + ACK
14.699984000000001,I2C,M + NAK
14.700590000000000,I2C,Setup Write to ['152'] + ACK
14.700910000000000,I2C,'5' + ACK
14.701546000000000,I2C,Setup Read to ['153'] + ACK
14.701848000000000,I2C,D + ACK
14.702294000000000,I2C,D + ACK
14.716746000000001,I2C,D + ACK
14.721602000000001,I2C,D + NAK
14.725166000000000,I2C,Setup Write to ['148'] + ACK
14.730060000000000,I2C,'5' + ACK
14.730696000000000,I2C,Setup Read to ['149'] + ACK
14.730998000000000,I2C,'5' + ACK
14.731296000000000,I2C,'0' + ACK
14.731596000000000,I2C,'0' + ACK
14.731904000000000,I2C,B + NAK
14.732510000000000,I2C,Setup Write to ['150'] + ACK
14.732828000000000,I2C,'5' + ACK
14.733466000000000,I2C,Setup Read to ['151'] + ACK
14.733765999999999,I2C,L + ACK
14.734066000000000,I2C,'255' + ACK
14.734366000000000,I2C,0 + ACK
14.734672000000000,I2C,M + NAK
14.735277999999999,I2C,Setup Write to ['152'] + ACK
14.735744000000000,I2C,'5' + ACK
14.740918000000001,I2C,Setup Read to ['153'] + ACK
14.741220000000000,I2C,D + ACK
14.741517999999999,I2C,D + ACK
14.741818000000000,I2C,D + ACK
14.742126000000001,I2C,D + NAK
14.745542000000000,I2C,Setup Write to ['148'] + ACK
14.745862000000001,I2C,'5' + ACK
14.746498000000001,I2C,Setup Read to ['149'] + ACK
14.746948000000000,I2C,'5' + ACK
14.751772000000001,I2C,'0' + ACK
14.752072000000000,I2C,'0' + ACK
14.752378000000000,I2C,B + NAK
14.752984000000000,I2C,Setup Write to ['150'] + ACK
14.753304000000000,I2C,'5' + ACK
14.753940000000000,I2C,Setup Read to ['151'] + ACK
14.754239999999999,I2C,L + ACK
14.754540000000000,I2C,'255' + ACK
14.754840000000000,I2C,0 + ACK
14.755148000000000,I2C,M + NAK
14.755751999999999,I2C,Setup Write to ['152'] + ACK
14.756072000000000,I2C,'5' + ACK
14.756710000000000,I2C,Setup Read to ['153'] + ACK
14.757009999999999,I2C,D + ACK
14.757310000000000,I2C,D + ACK
14.757607999999999,I2C,D + ACK
14.758063999999999,I2C,D + NAK
14.766066000000000,I2C,Setup Write to ['148'] + ACK
14.766386000000001,I2C,'5' + ACK
14.767022000000001,I2C,Setup Read to ['149'] + ACK
14.767324000000000,I2C,'5' + ACK
14.767621999999999,I2C,'0' + ACK
14.767922000000000,I2C,'0' + ACK
14.768230000000001,I2C,B + NAK
14.768981999999999,I2C,Setup Write to ['150'] + ACK
14.773840000000000,I2C,'5' + ACK
14.774476000000000,I2C,Setup Read to ['151'] + ACK
14.774775999999999,I2C,L + ACK
14.775076000000000,I2C,'255' + ACK
14.775376000000000,I2C,0 + ACK
14.775684000000000,I2C,M + NAK
14.776287999999999,I2C,Setup Write to ['152'] + ACK
14.776608000000000,I2C,'5' + ACK
14.777244000000000,I2C,Setup Read to ['153'] + ACK
14.777545999999999,I2C,D + ACK
14.777846000000000,I2C,D + ACK
14.778143999999999,I2C,D + ACK
14.778452000000000,I2C,D + NAK
14.782016000000000,I2C,Setup Write to ['148'] + ACK
14.786872000000001,I2C,'5' + ACK
14.787509999999999,I2C,Setup Read to ['149'] + ACK
14.787810000000000,I2C,'5' + ACK
14.788110000000000,I2C,'0' + ACK
14.788410000000001,I2C,'0' + ACK
14.788716000000001,I2C,B + NAK
14.789322000000000,I2C,Setup Write to ['150'] + ACK
14.789642000000001,I2C,'5' + ACK
14.790278000000001,I2C,Setup Read to ['151'] + ACK
14.790580000000000,I2C,L + ACK
14.790877999999999,I2C,'255' + ACK
14.791326000000000,I2C,0 + ACK
14.796206000000000,I2C,M + NAK
14.796811999999999,I2C,Setup Write to ['152'] + ACK
14.797132000000000,I2C,'5' + ACK
14.797768000000000,I2C,Setup Read to ['153'] + ACK
14.798069999999999,I2C,D + ACK
14.798370000000000,I2C,D + ACK
14.798667999999999,I2C,D + ACK
14.798976000000000,I2C,D + NAK
14.802540000000000,I2C,Setup Write to ['148'] + ACK
14.807396000000001,I2C,'5' + ACK
14.808033999999999,I2C,Setup Read to ['149'] + ACK
14.808334000000000,I2C,'5' + ACK
14.808634000000000,I2C,'0' + ACK
14.808934000000001,I2C,'0' + ACK
14.809240000000001,I2C,B + NAK
14.809846000000000,I2C,Setup Write to ['150'] + ACK
14.810166000000001,I2C,'5' + ACK
14.810802000000001,I2C,Setup Read to ['151'] + ACK
14.811104000000000,I2C,L + ACK
14.811401999999999,I2C,'255' + ACK
14.811702000000000,I2C,0 + ACK
14.812010000000001,I2C,M + NAK
14.812614000000000,I2C,Setup Write to ['152'] + ACK
14.812934000000000,I2C,'5' + ACK
14.813718000000000,I2C,Setup Read to ['153'] + ACK
14.826485999999999,I2C,D + ACK
14.831372000000000,I2C,D + ACK
14.831671999999999,I2C,D + ACK
14.831977999999999,I2C,D + NAK
14.835395999999999,I2C,Setup Write to ['148'] + ACK
14.835862000000001,I2C,'5' + ACK
14.841036000000001,I2C,Setup Read to ['149'] + ACK
14.841336000000000,I2C,'5' + ACK
14.841635999999999,I2C,'0' + ACK
14.841936000000000,I2C,'0' + ACK
14.842244000000001,I2C,B + NAK
14.842848000000000,I2C,Setup Write to ['150'] + ACK
14.843168000000000,I2C,'5' + ACK
14.843806000000001,I2C,Setup Read to ['151'] + ACK
